职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
JAVA工程师/hadoop方向, 15, 1, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
Hadoop/HBase高级研发攻城师, 16, 不, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
JAVA工程师/hadoop方向, 22, 不, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
高级开发工程师-大数据-Hadoop &amp; Spark, 32, 3, 技术, 后端开发, FreeWheel, 北京, 本科, 150, 上市公, 企业服务 · 数据服务
hadoop/spark 开发工程师, 15, 1, 技术, 后端开发, 高升科技, 北京, 大专, 150, 成熟型, 企业服务 · 文化娱乐
高级JAVA/hadoop方向, 22, 1, 技术, 后端开发, 劲马奥通, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
hadoop大数据开发, 10, 1, 技术, 后端开发, 翼依, 上海, 本科, 50, 成长型, 移动互联网 · 医疗健康
高级JAVA/hadoop方向, 12, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 大专, 150, 成长型, 移动互联网
深圳高级JAVA工程师/hadoop方向, 15, 不, 技术, 后端开发, 劲马奥通, 深圳, 学历不限, 15, 成长型, 移动互联网 · 电子商务
数据挖掘hadoop, 20, 1, 技术, 后端开发, 百度移动游戏, 北京, 本科, 2000, 上市公, 移动互联网
JAVA工程师/hadoop方向, 15, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 12, 不, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
深圳高级JAVA工程师/hadoop方向, 15, 不, 技术, 后端开发, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
Hadoop/Spark开发工程师, 26, 1年以, 技术, 后端开发, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
Hadoop 大数据工程师, 6, 1, 技术, 后端开发, 飓风互动, 北京, 大专, 50, 成长型, 游戏
大数据Hadoop研发经理, 22, 3, 技术, 后端开发, 信码互通, 北京, 本科, 150, 初创型, O2O · 数据服务
hadoop/spark 开发工程师, 17, 1, 技术, 后端开发, 希嘉创智, 北京, 学历不限, 50, 初创型, 移动互联网 · 数据服务
深圳JAVA/hadoop方向, 22, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 云丛科技, 深圳, 大专, 15, 成长型, 移动互联网
高级数据仓库/Hadoop/Java工程师, 22, 3, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
Hadoop架构师/ hadoop运维经理, 15, 3, 技术, 后端开发, 安沃传媒, 北京, 本科, 150, 成熟型, 移动互联网 · 广告营销
高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 劲马奥通, 深圳, 学历不限, 15, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 11, 不, 技术, 后端开发, 劲马奥通, 深圳, 学历不限, 15, 成长型, 移动互联网 · 电子商务
软件工程师（Java/Hadoop/Python）, 7, 不, 技术, 后端开发, 太平洋网络科技有限公司, 广州, 大专, 500, 上市公, 电子商务 · 生活服务
大数据、云计算、hadoop、分布式兼职IT讲师, 12, 3, 技术, 高端技术职位, 北风网, 北京, 学历不限, 50, 成长型, 教育 · 数据服务
Staff Big Data Engineer（Hadoop）, 15, 3, 技术, 后端开发, 安个家, 上海, 本科, 50, 初创型, 移动互联网
数据挖掘算法工程师(hadoop、Spark), 12, 1, 技术, 后端开发, 数云, 上海, 硕士, 150, 成长型, 企业服务 · 数据服务
Hadoop大数据开发工程师（统计方向）, 12, 1, 技术, 后端开发, Opera欧朋, 北京, 本科, 150, 成熟型, 移动互联网
高级JAVA工程师/hadoop方向, 11, 不, 技术, 后端开发, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
高级JAVA工程师/hadoop方向, 22, 不, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 学历不限, 50, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 劲马奥通, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
Hadoop/HBase/Spark等系统开发工程师, 18, 3, 技术, 后端开发, 苏小研, 苏州, 本科, 500, 成熟型, 移动互联网
高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 大专, 150, 成长型, 移动互联网
高级JAVA工程师/hadoop方向, 30, 3, 技术, 后端开发, 劲马奥通, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
资深Hadoop架构优化工程师, 22, 3, 技术, 运维, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
（5险+双休）高薪聘Hadoop讲师, 22, 3, 技术, 后端开发, 中科普开, 北京, 学历不限, 50, 初创型, 数据服务
Hadoop、Java, 15, 3, 技术, 后端开发, 京东, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
深圳高级JAVA工程师/hadoop方向, 30, 1, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
Hadoop研发-Java开发高级工程师, 37, 3, 技术, 后端开发, 京东－大数据部, 北京, 本科, 2000, 上市公, 电子商务 · 数据服务
Hadoop大数据应用开发工程师, 6, 1, 技术, 后端开发, 南京唐尧, 南京, 本科, 15, 初创型, 移动互联网 · 企业服务
深圳高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 云丛科技, 深圳, 大专, 15, 成长型, 移动互联网
Java工程师 hadoop, 20, 1, 技术, 后端开发, 猎鹰网络, 上海, 本科, 150, 初创型, 移动互联网 · 游戏
深圳高级JAVA工程师/hadoop方向, 15, 3, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 学历不限, 50, 成长型, 移动互联网 · 电子商务
深圳高级JAVA/hadoop方向, 30, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 大专, 150, 成长型, 移动互联网
深圳 高级JAVA工程师/hadoop方向, 15, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 学历不限, 50, 成长型, 移动互联网 · 电子商务
深圳高级JAVA工程师/hadoop方向, 15, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
大数据开发工程师/hadoop开发经理, 20, 3, 技术, 后端开发, 拍拍贷, 上海, 本科, 2000, 成熟型, 金融
Java开发工程师-Hadoop数据平台方向, 22, 3, 技术, 后端开发, 艺龙旅行网, 北京, 本科, 2000, 上市公, 移动互联网 · 旅游
深圳高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 劲马奥通, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
Java开发工程师-hadoop数据平台方向, 22, 不, 技术, 后端开发, 艺龙旅行网, 北京, 本科, 2000, 上市公, 移动互联网 · 旅游
大数据技术总监（Hadoop资深）, 40, 5, 技术, 后端开发, 泰迪智慧, 武汉, 本科, 15, 初创型, 数据服务
Spark/Hadoop大数据平台软件工程师, 10, 应届毕业, 技术, 后端开发, 复星集团, 上海, 本科, 2000, 上市公, 金融 · 分类信息
大数据开发（Elasticsearch/Java/Hadoop方向）, 20, 3, 技术, 后端开发, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
Hadoop/Spark/Storm大数据工程师, 22, 3, 技术, 后端开发, 悦岚, 上海, 本科, 15, 成长型, 数据服务
Spark/Hadoop/Storm特性开发高级工程师, 22, 3, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
系统分析师（Hadoop方向）, 13, 3, 技术, 后端开发, 诚毅软件, 广州, 本科, 150, 成长型, 企业服务
Hadoop--平台组, 20, 1, 技术, 后端开发, 明略数据, 北京, 本科, 150, 成长型, 数据服务
深圳高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 摩柚生活技术有限公司, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
深圳高级JAVA工程师/hadoop方向, 22, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 大专, 150, 成长型, 移动互联网
Hadoop开发工程师-互联网电商, 17, 不, 技术, 后端开发, 敦煌网, 北京, 大专, 500, 成熟型, 电子商务
Hadoop.运维工程师, 15, 3, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Spark工程师Hadoop研发大数据架构, 19, 1, 技术, 后端开发, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
Hadoop-数据平台开发, 30, 3, 技术, 后端开发, 运满满, 上海, 本科, 500, 成熟型, 移动互联网 · O2O
需求分析工程师 BA(SCM\Hadoop\Siebel\Marketing), 15, 5, 技术, 企业软件, 印孚瑟斯, 深圳, 本科, 2000, 上市公, 移动互联网
Hadoop-基础平台架构师, 60, 5, 技术, 后端开发, 京东－大数据部, 北京, 本科, 2000, 上市公, 电子商务 · 数据服务
HBASE/REDIS/HADOOP/SPARK开发, 20, 5, 技术, 后端开发, 华为技术有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · 企业服务
Java研发工程师（Hadoop 大数据方向）, 15, 1, 技术, 后端开发, 点入移动, 北京, 大专, 150, 上市公, 移动互联网
HR直聘--Hadoop 运维开发工程师, 22, 1, 技术, 运维, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网
SPARK/STORM/HADOOP大数据加速开发, 20, 5, 技术, 后端开发, 华为技术有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · 企业服务
携程人才日-高级软件工程师（.net/Java/python/hadoop), 20, 3, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
Spark数据挖掘Scala大数据Hadoop/python数据分析工程师, 19, 不, 技术, 后端开发, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
大数据专家（HADOOP+SPARK）, 27, 5, 技术, 后端开发, 阿思拓, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
Hadoop&amp;Presto开发工程师, 20, 3, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
Hadoop+Java 开发工程师 大数据方向, 22, 3, 技术, 后端开发, 印孚瑟斯, 上海, 本科, 2000, 上市公, 移动互联网
广告数据平台高级工程师(Java、Hadoop、Hive、HBase), 19, 1, 技术, 后端开发, 视界环球, 北京, 本科, 50, 初创型, 广告营销
资深C++/Java/python/Hadoop/PERL开发工程师, 7, 3, 技术, 后端开发, Buknow网, 武汉, 大专, 15, 初创型, 移动互联网
