职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
自动化测试, 12, 1, 技术, 测试, 文思海辉, 北京, 学历不限, 2000, 上市公, 企业服务
自动化测试(c/s), 9, 1, 技术, 测试, 吃货, 上海, 本科, 15, 成长型, O2O · 移动互联网
自动化测试, 12, 1, 技术, 测试, 中软国际杭州分公司, 杭州, 大专, 2000, 上市公, 移动互联网
自动化测试, 22, 3, 技术, 测试, imo班聊, 上海, 大专, 150, 成熟型, 移动互联网
自动化测试, 9, 3, 技术, 测试, 中软国际, 西安, 大专, 2000, 上市公, 移动互联网
自动化测试, 11, 不, 技术, 测试, 中软国际, 深圳, 本科, 500, 上市公, 移动互联网
自动化测试, 10, 5, 技术, 测试, 博彦科技, 西安, 本科, 2000, 上市公, 移动互联网
自动化测试, 20, 5, 技术, 测试, 日立咨询中国, 深圳, 大专, 150, 上市公, 电子商务 · 企业服务
自动化测试工程师、接口测试工程师, 20, 3, 技术, 测试, 京东商城, 北京, 大专, 2000, 上市公, 电子商务
自动化测试, 11, 1, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 移动互联网 · 其他
自动化测试, 14, 3, 技术, 测试, 世纪银河（1点传奇）, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
自动化测试, 20, 1, 技术, 测试, 点滴理财, 北京, 本科, 50, 成长型, 移动互联网 · 金融
自动化测试, 7, 3, 技术, 测试, 斗鱼TV, 武汉, 本科, 150, 成长型, 移动互联网
自动化测试, 20, 3, 技术, 测试, 大众点评网, 上海, 本科, 2000, 成熟型, 电子商务 · O2O
自动化测试, 11, 3, 技术, 测试, 云投汇, 北京, 本科, 15, 初创型, 金融
自动化测试, 14, 1, 技术, 测试, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
自动化测试, 19, 3, 技术, 测试, 广田智能, 深圳, 本科, 50, 上市公, 硬件
自动化测试, 15, 3, 技术, 测试, 问世, 深圳, 本科, 15, 初创型, 移动互联网 · 数据服务
自动化测试, 11, 1, 技术, 测试, 迅雷看看, 深圳, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
自动化测试, 30, 5, 技术, 测试, 启明星辰, 北京, 本科, 2000, 上市公, 移动互联网
自动化测试, 7, 3, 技术, 测试, 优啦金服, 成都, 本科, 50, 初创型, 移动互联网 · 金融
自动化测试, 7, 1, 技术, 测试, 视海网络（中流电子南京研发中心）, 南京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
高级自动化测试, 20, 5, 技术, 测试, 魔线科技公司, 深圳, 本科, 150, 上市公, O2O
自动化测试, 19, 1, 技术, 测试, 易麦克, 北京, 本科, 50, 成长型, 数据服务
商业广告测试组 - 自动化测试工程师, 16, 1, 技术, 测试, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
测试开发工程师(自动化测试), 20, 3, 技术, 测试, 美的智慧家居研究院, 深圳, 本科, 50, 成长型, 硬件
客户端自动化测试, 15, 3, 技术, 测试, 易到用车, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
自动化测试, 8, 3, 技术, 测试, 法本信息, 深圳, 大专, 2000, 成熟型, 企业服务 · 招聘
Android自动化测试工程师, 11, 1, 技术, 前端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
手机自动化测试, 11, 3, 技术, 测试, 矽通瑞达, 北京, 大专, 50, 成长型, 移动互联网 · 硬件
自动化测试, 7, 1, 技术, 测试, 联坤软件, 南京, 大专, 50, 初创型, 移动互联网 · 企业服务
自动化测试, 4, 不, 技术, 测试, 云投汇, 北京, 学历不限, 15, 初创型, 金融
自动化测试, 12, 3, 技术, 测试, 欢聚时代（多玩YY）, 广州, 本科, 2000, 上市公, 移动互联网 · 教育
美团网-外卖部门招聘：商家补贴自动化开发, 20, 1年以, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
自动化测试, 12, 3, 技术, 测试, 习习网络, 深圳, 大专, 150, 成长型, 移动互联网 · 教育
自动化测试, 11, 3, 技术, 测试, Anker, 深圳, 本科, 150, 初创型, 电子商务
自动化测试, 8, 1, 技术, 测试, 博彦（北京）科技股份有限公司, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
APP自动化测试, 6, 1, 技术, 测试, 大圣来了, 上海, 本科, 15, 成长型, 移动互联网 · O2O
手机系统及自动化测试工程师, 9, 1, 技术, 测试, UTOUU, 上海, 学历不限, 150, 成长型, 移动互联网 · 广告营销
Android自动化测试工程师, 14, 3, 技术, 移动开发, TCL通讯科技控股有限公司, 深圳, 本科, 2000, 上市公, 移动互联网  · 硬件
自动化测试, 22, 3, 技术, 测试, 太合音乐, 北京, 学历不限, 150, 成长型, 移动互联网
web自动化测试, 8, 3, 技术, 测试, 清谷科技, 厦门, 大专, 15, 成长型, 企业服务 · 广告营销
商业搜索广告-高级自动化测试工程师, 20, 3, 技术, 测试, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
自动化测试, 19, 1, 技术, 测试, 恒信, 北京, 本科, 2000, 上市公, 电子商务 · 分类信息
自动化测试, 9, 1, 技术, 测试, 恒生电子, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
Android开发工程师（自动化方向）, 11, 1, 技术, 移动开发, 博睿宏远, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
自动化测试, 24, 1, 技术, 测试, 安德网, 北京, 本科, 500, 初创型, 移动互联网 · 电子商务
高级测试工程师/架构师（自动化）, 27, 5, 技术, 测试, 大连佰诚, 上海, 大专, 15, 初创型, 电子商务
自动化测试, 7, 不, 技术, 测试, 同方鼎欣, 北京, 大专, 500, 上市公, 移动互联网
高级Android测试工程师（自动化测试开发), 20, 5, 技术, 测试, TCL通讯科技控股有限公司, 深圳, 本科, 2000, 上市公, 移动互联网  · 硬件
自动化测试, 20, 3, 技术, 测试, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
【热招】测试工程师（自动化后台方向）, 22, 1, 技术, 测试, 迅雷水晶, 深圳, 本科, 150, 初创型, 移动互联网 · 企业服务
自动化设备销售经理, 9, 不, 市场与销售, 销售, 上海优汉, 上海, 学历不限, 50, 初创型, 企业服务 · O2O
自动化测试, 3, 应届毕业, 技术, 测试, 云兜, 上海, 本科, 15, 初创型, 电子商务 · 教育
自动化测试, 22, 不, 技术, 测试, 诺亚正行, 上海, 学历不限, 2000, 上市公, 移动互联网 · 金融
自动化测试, 5, 1年以, 技术, 测试, 柯莱特, 上海, 大专, 2000, 成熟型, 企业服务 · 金融
自动化测试, 5, 1年以, 技术, 测试, 柯莱特, 上海, 大专, 2000, 成熟型, 企业服务 · 金融
高级自动化测试（app）, 22, 3, 技术, 测试, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
自动化测试开发工程师, 22, 1, 技术, 测试, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
Web 测试工程师 （自动化40%）, 16, 3, 技术, 测试, 律商联讯, 上海, 本科, 2000, 上市公, 移动互联网 · 数据服务
web自动化测试, 22, 1, 技术, 测试, 风信科技 (Slim), 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
自动化测试, 15, 5, 技术, 测试, 易拍全球, 北京, 本科, 150, 初创型, 电子商务
高级自动化测试（web端）, 17, 3, 技术, 测试, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
自动化测试, 7, 1, 技术, 测试, 汉亿公司, 深圳, 大专, 50, 成长型, 电子商务
自动化测试, 6, 1年以, 技术, 测试, 中软国际ETC, 上海, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试工程师-支付产品技术部-成都, 22, 1, 技术, 测试, 京东金融, 成都, 大专, 2000, 上市公, 金融
自动化测试, 20, 1, 技术, 测试, 网易游戏, 北京, 硕士, 2000, 上市公, 电子商务
软件测试（自动化测试）, 6, 1, 技术, 测试, 中海创, 福州, 本科, 2000, 成熟型, 其他
移动端自动化测试工程师（13-15薪，七险一金）, 20, 3, 技术, 测试, 润森科技, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
运维自动化开发工程师, 12, 1, 技术, 运维, 直信创邺, 广州, 本科, 500, 成熟型, 企业服务 · 硬件
自动化测试 高级工程师, 15, 3, 技术, 测试, 麻辣老师, 北京, 本科, 15, 初创型, O2O · 教育
自动化测试-技术部, 15, 3, 技术, 测试, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
采购经理（仪器仪表/自动化行业）, 7, 3, 市场与销售, 采购, 红火电商, 深圳, 大专, 50, 成长型, 电子商务 · O2O
机器视觉自动化工程师, 7, 1, 技术, 硬件开发, 图麟科技, 上海, 大专, 15, 初创型, 移动互联网 · 硬件
产品总监（营销自动化方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 深圳, 本科, 500, 成熟型, 数据服务
产品总监（营销自动化方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
高级测试工程师（自动化QA）, 7, 1, 技术, 测试, 雨人, 成都, 本科, 50, 成长型, 移动互联网 · 企业服务
openstack实施及运维自动化工程师, 12, 1, 技术, 运维, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
C#自动化测试, 6, 1, 技术, 测试, 纬创软件, 武汉, 本科, 500, 上市公, 金融 · 数据服务
高级测试工程师（自动化or性能）, 20, 5, 技术, 测试, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
移动测试工程师（自动化测试）, 8, 1, 技术, 测试, IvyMobi, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
自动化测试（初级中级高级）, 9, 1, 技术, 测试, 趣运动, 广州, 大专, 150, 成长型, 移动互联网  · O2O
产品总监（营销自动化方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
美团网-外卖部门招聘：商家补贴自动化开发, 20, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
web 自动化高级测试开发工程师, 24, 5, 技术, 测试, 今目标, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
性能测试/自动化测试, 10, 3, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
android自动化测试工程师, 20, 1, 技术, 测试, 闪雷（上海）公司, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
测试开发工程师(自动化测试方向), 12, 1, 技术, 测试, 数云, 上海, 本科, 150, 成长型, 企业服务 · 数据服务
自动化测试(急聘), 15, 1, 技术, 测试, 彩讯科技, 深圳, 本科, 500, 成熟型, 移动互联网 · 生活服务
自动化测试/软件测试, 11, 3, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化运维架构师/自动化运维工程师（互联网）, 25, 3, 技术, 运维, 美特斯邦威, 上海, 本科, 2000, 上市公, 电子商务 · O2O
MTBF自动化测试, 10, 1, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
自动化测试主管, 12, 3, 技术, 测试, UTOUU, 成都, 本科, 150, 成长型, 移动互联网 · 广告营销
Android自动化测试, 22, 3, 技术, 移动开发, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
自动化测试培训项目（非外派）, 7, 1, 技术, 测试, Symbio, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
Java自动化测试开发工程师, 22, 3, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
自动化测试实习生, 2, 应届毕业, 技术, 测试, 同花顺, 杭州, 本科, 2000, 上市公, 金融
自动化测试(年发16薪), 19, 1, 技术, 测试, 大树网络金融, 杭州, 本科, 15, 成长型, 移动互联网 · 金融
高级自动化测试, 20, 5, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
自动化测试（武汉）, 7, 1, 技术, 测试, 中软国际, 武汉, 本科, 2000, 上市公, 移动互联网
自动化测试/移动端测试, 9, 3, 技术, 测试, 高诚科技, 北京, 本科, 50, 上市公, 移动互联网 · 生活服务
测试工程师(功能/性能/自动化测试）, 10, 3, 技术, 测试, 维信理财, 上海, 本科, 2000, 成熟型, 金融
自动化测试高级工程师, 21, 3, 技术, 测试, 威士迪网络科技, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
自动化测试—在鸡蛋里挑骨头, 22, 3, 技术, 测试, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
初中级自动化测试, 20, 3, 技术, 测试, 宜信公司, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
Java自动化测试, 17, 1, 技术, 测试, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
自动化测试开发工程师, 17, 3, 技术, 测试, 中科院上海高研院, 上海, 本科, 500, 成熟型, 电子商务 · 数据服务
测试开发工程师（自动化测试）, 22, 3, 技术, 测试, 久通网, 北京, 本科, 500, 成熟型, 移动互联网
自动化测试(韩语或日语), 7, 1, 技术, 测试, 大连佰诚, 大连, 本科, 15, 初创型, 电子商务
安卓iOS自动化测试工程师, 15, 1, 技术, 移动开发, 秒懂网络, 上海, 本科, 150, 成长型, 移动互联网
自动化测试（长期外派）, 9, 3, 技术, 测试, 和易达, 北京, 大专, 150, 成长型, 移动互联网 · 企业服务
WEB自动化测试工程师, 20, 3, 技术, 测试, TCL多媒体, 深圳, 本科, 2000, 上市公, 移动互联网 · 硬件
功能/自动化测试, 20, 3, 技术, 测试, 宜信公司, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
高级自动化测试, 20, 5, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
接口自动化测试, 8, 不, 技术, 测试, 松果互联网金融, 深圳, 大专, 15, 初创型, 金融 · 广告营销
手机自动化测试, 5, 1, 技术, 测试, 博彦科技, 成都, 本科, 150, 上市公, 移动互联网
自动化测试/功能测试, 15, 3, 技术, 测试, 世纪银河（1点传奇）, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
高级自动化测试开发工程师, 17, 1, 技术, 测试, 互联网效果整合营销的领航者, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
Linux自动化测试, 12, 不, 技术, 测试, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
高级测试工程师，性能测试，自动化测试, 10, 5, 技术, 测试, 海德智和, 成都, 学历不限, 50, 初创型, 教育 · 电子商务
高级QA工程师/主管（工具与自动化）, 22, 3, 技术, 测试, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
软件测试（自动化测试）, 10, 1, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
高级QA工程师（工具与自动化）, 22, 1, 技术, 测试, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
IOS自动化测试, 9, 1, 技术, 测试, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
自动化测试 高级工程师, 22, 3, 技术, 测试, 天云, 上海, 大专, 150, 成长型, 移动互联网 · 数据服务
自动化测试QA Engineer（Automation）, 15, 3, 技术, 测试, Green Dot, 上海, 本科, 150, 上市公, 移动互联网 · 金融
模具设计 自动化 机构设计, 7, 1, 技术, 硬件开发, 瑞意博, 深圳, 大专, 50, 初创型, 硬件 · 其他
自动化测试主管, 17, 3, 技术, 测试, 车置宝, 南京, 大专, 500, 成熟型, 移动互联网 · 电子商务
实施顾问 （自动化、通信、物联网）, 8, 1, 技术, 企业软件, 世纪汇杰, 北京, 本科, 150, 初创型, 企业服务
软件测试工程师 功能/性能/自动化 外派500强通信运营商, 9, 1, 技术, 测试, 博为峰, 北京, 学历不限, 150, 初创型, 教育
andriod自动化测试, 9, 1, 技术, 测试, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
测试工程师（功能，性能，自动化均招）, 22, 3, 技术, 测试, 中搜, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级自动化测试（深圳、西安）, 12, 5, 技术, 测试, 杰为软件, 深圳, 大专, 150, 初创型, 移动互联网 · 企业服务
自动化测试（软件测试）, 6, 3, 技术, 测试, 山河软件, 哈尔滨, 大专, 15, 初创型, 企业服务
测试工程师(自动化测试), 11, 1, 技术, 测试, 美国道富, 杭州, 本科, 2000, 上市公, 金融
自动化测试（Contractor）, 7, 不, 技术, 测试, Active Network, 西安, 本科, 150, 上市公, 电子商务 · 数据服务
自动化测试实习生, 3, 应届毕业, 技术, 测试, 易热捷, 广州, 本科, 50, 成长型, 移动互联网 · 金融
500强通信运营商急招测试工程师（web测试/性能/自动化）, 9, 1, 技术, 测试, 博为峰, 杭州, 大专, 150, 初创型, 教育
中级测试工程师（自动化测试）, 11, 1, 技术, 测试, 七乐康, 广州, 大专, 500, 成长型, 电子商务 · 医疗健康
软件测试工程师/性能测试工程师/自动化测试/功能测试/压力测试, 5, 1, 技术, 测试, 搜云科技, 长沙, 大专, 50, 初创型, 移动互联网 · 电子商务
高级测试工程师（自动化测试）-北京-01156, 15, 3, 技术, 测试, 优信集团, 北京, 本科, 2000, 成熟型, 电子商务
APP高级测试工程师（自动化测试）, 12, 3, 技术, 测试, 美图公司, 深圳, 本科, 500, 成熟型, 移动互联网 · 硬件
Android自动化测试人员, 9, 1, 技术, 测试, 优亿科技, 广州, 本科, 50, 初创型, 移动互联网
高级测试工程师（自动化测试）, 15, 3, 技术, 测试, 七乐康, 广州, 大专, 500, 成长型, 电子商务 · 医疗健康
高级QA工程师（工具与自动化）, 22, 1, 技术, 测试, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
android自动化测试, 11, 3, 技术, 测试, 优视科技有限公司, 深圳, 大专, 2000, 上市公, 移动互联网
自动化测试架构师-广东-急需, 30, 5, 技术, 测试, 百度, 珠海, 本科, 2000, 上市公, 移动互联网 · 数据服务
自动化测试（校招-签三方）, 9, 应届毕业, 技术, 测试, 折800, 北京, 本科, 500, 成熟型, 电子商务 · O2O
自动化测试 解决方案组高级顾问, 15, 5, 技术, 测试, 印孚瑟斯, 深圳, 本科, 2000, 上市公, 移动互联网
IT系统运维管理岗（自动化运维方向）, 20, 3, 技术, 运维, 中信银行信用卡中心, 深圳, 本科, 2000, 上市公, 移动互联网 · 金融
系统测试、自动化测试、手机测试, 9, 1年以, 技术, 测试, 通动力成立于2001年，现已发展成为领先的、全方位IT服务及行业解决方案提供商, 上海, 本科, 2000, 上市公, 企业服务
自动化测试leader, 25, 5, 技术, 测试, 冠群驰骋, 北京, 硕士, 2000, 成熟型, 移动互联网 · 金融
自动化测试 Java Selenium 能源互联网项目 国际化团队, 12, 3, 技术, 测试, 博为峰, 上海, 大专, 150, 初创型, 教育
自动化测试（联想-云项目）, 9, 1, 技术, 测试, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
功能测试、性能测试、自动化测试, 10, 3, 技术, 测试, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
高级测试工程师（自动化测试、性能测试、安全测试）, 12, 3, 技术, 测试, 东软集团, 沈阳, 本科, 2000, 上市公, 金融
自动化测试（测试开发方向）, 11, 3, 技术, 测试, 趣运动, 广州, 大专, 150, 成长型, 移动互联网  · O2O
Java, C/C++ ,Android,自动化测试, 7, 应届毕业, 技术, 后端开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
Sr SQA Engineer自动化测试, 15, 5, 技术, 测试, 赛门铁克, 成都, 本科, 2000, 上市公, 企业服务
