职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据挖掘, 25, 5, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 28, 1, 技术, 后端开发, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据挖掘, 12, 1, 技术, 后端开发, 一铺科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
数据挖掘, 22, 1, 技术, 后端开发, 微播易, 北京, 本科, 150, 成熟型, 广告营销
数据挖掘, 11, 不, 技术, 后端开发, 万联信息, 广州, 本科, 15, 成长型, 移动互联网
数据挖掘（python）, 10, 3, 技术, 后端开发, 春秋网络, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
数据挖掘, 15, 1, 技术, 后端开发, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据挖掘, 19, 不, 技术, 后端开发, 赛意, 深圳, 学历不限, 500, 初创型, 移动互联网 · 金融
数据挖掘工程师, 27, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 15, 1, 技术, 后端开发, 金融信息化、金融大数据, 北京, 本科, 500, 上市公, 金融 · 数据服务
数据挖掘, 9, 不, 技术, 后端开发, 无声, 成都, 学历不限, 50, 初创型, 信息安全
数据挖掘, 20, 3, 技术, 后端开发, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
数据挖掘, 20, 1, 技术, 后端开发, 互联网效果整合营销的领航者, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据挖掘, 12, 1, 技术, 后端开发, 丝路天地, 深圳, 本科, 15, 初创型, 旅游
数据挖掘, 15, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 20, 5, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 10, 3, 技术, 后端开发, 春秋网络, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
数据挖掘, 22, 3, 技术, 后端开发, WIFIPIX无限向溯, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
数据挖掘, 15, 3, 技术, 后端开发, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据挖掘, 12, 不, 技术, 后端开发, 乐鼠科技, 北京, 本科, 15, 初创型, 移动互联网 · 其他
数据挖掘, 30, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
数据挖掘, 30, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
数据挖掘工程师, 30, 3, 技术, 后端开发, 国信泰九, 深圳, 本科, 500, 初创型, 金融
数据挖掘, 6, 不, 技术, 后端开发, 酒查查, 嘉兴, 学历不限, 15, 初创型, 移动互联网 · 电子商务
数据挖掘, 15, 3, 技术, 后端开发, 开卷, 北京, 本科, 50, 初创型, 移动互联网
数据挖掘, 10, 3, 技术, 后端开发, 猫头鹰网仓, 绍兴, 本科, 150, 成长型, 电子商务
数据挖掘, 12, 不, 技术, 企业软件, 美林数据, 西安, 硕士, 150, 上市公, 数据服务
数据挖掘, 20, 3, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
数据挖掘, 17, 1, 技术, 后端开发, 挖酒网, 北京, 本科, 50, 成长型, 电子商务
数据挖掘, 15, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 15, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
数据挖掘, 15, 3, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 1, 3, 技术, 后端开发, 网金控股, 广州, 本科, 150, 成长型, 移动互联网 · 金融
数据挖掘, 12, 3, 技术, 后端开发, 多快好省, 厦门, 本科, 15, 初创型, 金融
数据挖掘, 18, 3, 技术, dba, 华安保险, 深圳, 本科, 2000, 成熟型, 金融
数据挖掘/算法, 25, 不, 技术, 后端开发, 闪银奇异, 北京, 硕士, 150, 成长型, 移动互联网 · 金融
数据挖掘工程师, 26, 3, 技术, 后端开发, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
数据挖掘, 14, 3, 技术, 后端开发, 展酷网, 深圳, 本科, 15, 初创型, 移动互联网
数据挖掘, 24, 不, 技术, 后端开发, 普林科技, 北京, 硕士, 50, 成长型, 数据服务
数据挖掘, 22, 1, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
数据挖掘, 18, 1, 技术, 后端开发, 佐佑, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
数据挖掘, 12, 3, 技术, 后端开发, 华路时代, 南京, 大专, 500, 成熟型, 企业服务 · 数据服务
数据挖掘, 22, 1, 技术, 后端开发, 正点闹钟, 北京, 大专, 15, 成长型, 移动互联网
数据挖掘, 15, 1, 技术, 后端开发, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
数据挖掘, 25, 5, 技术, 后端开发, YOHO!有货, 北京, 本科, 500, 成熟型, 电子商务 · 文化娱乐
数据挖掘, 23, 不, 技术, 后端开发, 微播易, 北京, 学历不限, 150, 成熟型, 广告营销
数据挖掘, 15, 3, 技术, 后端开发, 银创科技, 北京, 本科, 150, 初创型, 金融
数据挖掘工程师, 7, 1年以, 技术, 后端开发, 幻世网络, 厦门, 本科, 50, 成长型, 移动互联网
数据挖掘, 22, 3, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
数据挖掘, 20, 3, 技术, 后端开发, 哎吖科技, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
数据挖掘分析师, 22, 3, 运营, 运营, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
数据挖掘工程师, 14, 不, 技术, 后端开发, 极光推送, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
数据挖掘, 40, 3, 技术, 后端开发, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
数据挖掘工程师, 9, 1年以, 技术, 移动开发, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
数据挖掘工程师, 22, 3, 技术, dba, 齐家网, 上海, 硕士, 2000, 成熟型, O2O  · 生活服务
数据挖掘, 22, 3, 技术, 后端开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
数据挖掘, 22, 3, 技术, 后端开发, OneAPM 蓝海讯通, 北京, 本科, 150, 成熟型, 企业服务 · 数据服务
数据挖掘工程师/数据分析师, 20, 1, 技术, 后端开发, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
数据挖掘工程师, 18, 1, 技术, 后端开发, 慧泉众康, 杭州, 硕士, 15, 成长型, 移动互联网 · 医疗健康
数据挖掘, 22, 3, 技术, 后端开发, 比美特医护在线, 北京, 本科, 50, 初创型, 移动互联网 · 医疗健康
数据挖掘, 30, 1, 技术, 后端开发, 一起作业网, 北京, 本科, 150, 成熟型, 移动互联网 · 教育
数据挖掘工程师, 22, 3, 技术, 后端开发, 美的厨房电器事业部, 佛山, 硕士, 2000, 上市公, 硬件
数据挖掘, 35, 3, 技术, 后端开发, ETCP, 北京, 本科, 500, 成长型, 移动互联网
数据挖掘, 13, 1, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
数据挖掘, 7, 不, 技术, 后端开发, 极验验证, 武汉, 本科, 15, 成长型, 信息安全 · 数据服务
数据挖掘, 10, 1, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
数据挖掘, 12, 1, 技术, 后端开发, 极光推送, 北京, 本科, 50, 成长型, 移动互联网 · 金融
数据挖掘工程师, 11, 3, 技术, 后端开发, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
数据挖掘, 20, 1, 技术, 后端开发, 拉勾网, 北京, 学历不限, 150, 成长型, 企业服务 · 招聘
数据挖掘, 6, 3, 技术, 后端开发, 易名中国, 厦门, 本科, 50, 初创型, 移动互联网 · 企业服务
数据挖掘, 22, 3, 技术, 后端开发, 金佰桥, 北京, 本科, 15, 成长型, 移动互联网
数据挖掘, 27, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 17, 3, 技术, 后端开发, 四维图新, 北京, 硕士, 2000, 上市公, 移动互联网 · 生活服务
数据挖掘, 22, 3, 技术, 后端开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
数据挖掘, 12, 1, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
数据挖掘, 20, 1, 技术, 后端开发, 微播易, 北京, 本科, 150, 成熟型, 广告营销
数据挖掘工程师, 4, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
数据挖掘, 25, 不, 技术, 后端开发, 品友互动, 北京, 本科, 150, 成熟型, 数据服务 · 广告营销
数据挖掘工程师, 12, 1, 技术, 后端开发, 极光推送, 北京, 本科, 50, 成长型, 移动互联网 · 金融
高级数据挖掘工程师, 22, 不, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
数据挖掘, 12, 1, 技术, 后端开发, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
数据挖掘工程师, 15, 1, 技术, 后端开发, 悦优博迈, 北京, 本科, 15, 成长型, 移动互联网
数据挖掘, 11, 应届毕业, 技术, 后端开发, 聚合数据, 苏州, 硕士, 50, 成长型, 数据服务
数据挖掘, 15, 不, 技术, dba, 掌众金融, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据挖掘, 22, 1, 技术, 后端开发, 口碑旅行, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
数据挖掘工程师, 22, 3, 技术, 后端开发, 酷云互动, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
数据挖掘, 35, 1, 技术, 后端开发, 宁波甬城, 宁波, 本科, 50, 成长型, 电子商务
数据挖掘工程师（总部）, 20, 3, 技术, 后端开发, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
数据挖掘, 15, 5, 技术, 后端开发, 安润普, 珠海, 本科, 50, 成长型, 移动互联网
数据挖掘, 15, 1, 技术, 后端开发, 车满满, 北京, 本科, 50, 成长型, 移动互联网
数据挖掘, 20, 1, 技术, 后端开发, 趣处, 厦门, 本科, 15, 初创型, 移动互联网
数据挖掘, 27, 3, 技术, 后端开发, 芝麻到家, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据挖掘, 20, 不, 技术, 后端开发, 普林科技, 上海, 本科, 50, 成长型, 数据服务
数据挖掘, 20, 3, 技术, 后端开发, 悦动, 深圳, 本科, 50, 成长型, 移动互联网  · 社交网络
数据挖掘工程师, 5, 1, 技术, 后端开发, 时光流影, 合肥, 本科, 500, 上市公, 社交网络
数据挖掘, 22, 3, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
数据挖掘, 10, 1, 技术, 后端开发, 理脉, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
数据挖掘, 32, 3, 技术, 后端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
数据挖掘工程师, 15, 5, 技术, 后端开发, 找塑料网, 广州, 大专, 150, 成长型, 电子商务
实习生-数据挖掘, 5, 不, 技术, 后端开发, 点乐, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
数据挖掘, 30, 1, 技术, 后端开发, 如鹏网, 北京, 学历不限, 15, 初创型, 移动互联网 · 教育
数据挖掘, 12, 1, 技术, 后端开发, 慧聪网, 北京, 本科, 2000, 上市公, 电子商务
数据挖掘, 27, 3, 技术, 后端开发, 去哪儿网, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 12, 1, 技术, 后端开发, 慧聪网, 北京, 本科, 2000, 上市公, 电子商务
数据挖掘, 12, 1, 技术, 后端开发, 慧聪网, 北京, 本科, 2000, 上市公, 电子商务
数据挖掘工程师, 15, 1, 技术, dba, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
数据挖掘, 22, 1, 技术, 后端开发, 北京一路捞, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据挖掘, 20, 3, 技术, 后端开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
数据挖掘, 35, 5, 技术, 后端开发, 名片全能王, 上海, 本科, 150, 成长型, 移动互联网
数据挖掘, 20, 3, 技术, 后端开发, 邦利德, 北京, 本科, 50, 成长型, 移动互联网
数据挖掘, 30, 3, 技术, 后端开发, 指点无限, 北京, 本科, 150, 成长型, 电子商务 · O2O
数据挖掘, 25, 1, 技术, 后端开发, 名片全能王, 上海, 本科, 150, 成长型, 移动互联网
数据挖掘, 6, 1, 技术, 后端开发, 欣网视讯, 南京, 大专, 50, 初创型, 移动互联网 · 企业服务
数据挖掘, 35, 3, 技术, 后端开发, 南电科技, 北京, 大专, 2000, 成熟型, 电子商务 · 数据服务
数据挖掘, 15, 1, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
数据挖掘工程师, 15, 1, 运营, 运营, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
数据挖掘, 20, 1, 技术, 后端开发, ENJOY, 北京, 本科, 150, 成熟型, 移动互联网 · 社交网络
数据挖掘, 20, 3, 技术, 后端开发, 微播易, 北京, 本科, 150, 成熟型, 广告营销
数据挖掘, 15, 3, 技术, 后端开发, 芝麻科技, 南京, 本科, 15, 成长型, O2O · 数据服务
数据挖掘, 7, 1, 技术, 后端开发, 中之杰, 宁波, 大专, 150, 初创型, 移动互联网 · 数据服务
数据挖掘, 15, 1, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
数据挖掘, 25, 3, 技术, 后端开发, 小微律政, 北京, 本科, 150, 成长型, 企业服务
数据挖掘, 17, 1, 技术, 后端开发, 盒子支付, 深圳, 学历不限, 150, 成长型, 移动互联网 · 金融
数据挖掘|, 17, 3, 技术, 后端开发, 创客新知, 北京, 大专, 150, 成长型, 移动互联网 · 教育
数据挖掘, 15, 3, 技术, 后端开发, 雅其信息技术（上海）有限公司, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
数据挖掘, 15, 不, 技术, 后端开发, 奕报告, 广州, 学历不限, 15, 初创型, 移动互联网 · 教育
数据挖掘, 18, 1, 技术, 后端开发, Laboon Tech, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
数据挖掘, 20, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, O2O · 分类信息
数据挖掘工程师, 15, 1, 技术, 后端开发, 车300, 南京, 硕士, 50, 成长型, 移动互联网 · 数据服务
数据挖掘, 20, 3, 技术, 后端开发, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
数据挖掘, 13, 1, 技术, 后端开发, 心麦, 上海, 本科, 15, 成长型, 移动互联网 · 硬件
数据挖掘工程师, 21, 3, 技术, dba, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
数据挖掘, 21, 3, 技术, 后端开发, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
数据挖掘, 20, 3, 技术, 后端开发, 太合音乐, 北京, 学历不限, 150, 成长型, 移动互联网
数据挖掘, 12, 不, 技术, 后端开发, 久康云, 南京, 本科, 150, 上市公, 移动互联网 · 医疗健康
数据挖掘, 14, 不, 技术, 后端开发, 倍业科技, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
数据挖掘工程师, 15, 5, 技术, 后端开发, 糖果网络, 长沙, 学历不限, 15, 初创型, 移动互联网
数据挖掘工程师, 22, 1, 技术, 后端开发, 链商, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据挖掘, 17, 3, 技术, 后端开发, 春播, 北京, 本科, 150, 成长型, 电子商务
数据挖掘, 30, 3, 技术, 后端开发, 南电科技, 北京, 大专, 2000, 成熟型, 电子商务 · 数据服务
数据挖掘, 22, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
数据挖掘, 11, 不, 设计, 用户研究, 封面新闻, 成都, 本科, 150, 初创型, 移动互联网
数据挖掘, 9, 1, 技术, 后端开发, 云学堂, 苏州, 本科, 150, 成长型, 移动互联网
数据挖掘, 20, 3, 技术, 后端开发, 东方灵盾, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据挖掘（Hadoop/spark）, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
数据挖掘, 24, 1, 技术, 后端开发, 数聚力量, 北京, 硕士, 15, 初创型, 企业服务 · 数据服务
数据挖掘工程师, 30, 1, 技术, 后端开发, 学霸君, 上海, 本科, 150, 成长型, 移动互联网 · 教育
数据挖掘工程师, 22, 1, 技术, 高端技术职位, 学霸君, 上海, 本科, 150, 成长型, 移动互联网 · 教育
数据挖掘工程师, 30, 5, 技术, 后端开发, 百联全渠道电商, 上海, 学历不限, 500, 成熟型, 电子商务 · O2O
数据挖掘实习生, 4, 不, 技术, 后端开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
数据挖掘, 17, 3, 技术, 后端开发, 嗒嗒巴士, 深圳, 本科, 150, 成长型, O2O
数据挖掘, 19, 3, 技术, 后端开发, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
数据挖掘, 22, 3, 技术, 后端开发, 百度移动游戏, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 24, 3, 技术, 后端开发, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
数据挖掘工程师, 30, 3, 技术, 后端开发, 微学明日, 北京, 本科, 50, 初创型, 移动互联网 · 教育
数据挖掘, 12, 3, 技术, 后端开发, 合肥赛为智能, 合肥, 本科, 50, 初创型, 硬件
数据挖掘工程师, 12, 1, 技术, 后端开发, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
数据挖掘/机器学习, 9, 不, 技术, 后端开发, 光合音乐, 北京, 学历不限, 15, 成长型, 移动互联网
数据挖掘, 12, 1, 技术, 后端开发, 北京苹果知科技有限公司, 北京, 大专, 15, 初创型, 移动互联网 · 硬件
数据挖掘, 15, 1, 技术, 后端开发, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
数据挖掘, 16, 3, 技术, 后端开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
数据挖掘, 1, 不, 技术, 后端开发, 糖球科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 硬件
数据挖掘, 20, 1, 技术, 后端开发, 商询科技, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
数据挖掘, 25, 5, 技术, 后端开发, 有顷网络, 杭州, 本科, 50, 成长型, 移动互联网
数据挖掘, 22, 3, 技术, 后端开发, 有顷网络, 杭州, 硕士, 50, 成长型, 移动互联网
数据挖掘, 15, 1, 技术, 后端开发, 北京数想科技有限公司, 北京, 大专, 50, 初创型, 金融
数据挖掘, 12, 1, 技术, 后端开发, 佰钧成技术, 深圳, 大专, 2000, 成熟型, 移动互联网
数据挖掘, 22, 1, 技术, 后端开发, 盒子鱼英语, 北京, 本科, 50, 成长型, 移动互联网 · 教育
数据挖掘工程师, 22, 不, 技术, 后端开发, 塔布数据Datatub, 广州, 本科, 15, 成长型, 数据服务
数据挖掘, 35, 1, 技术, 后端开发, 宁波甬城, 武汉, 本科, 50, 成长型, 电子商务
数据挖掘, 7, 1, 技术, 后端开发, 优志愿, 上海, 本科, 50, 成长型, 移动互联网
数据挖掘, 20, 1, 技术, 后端开发, 北京群草网络科技有限公司, 北京, 本科, 150, 成长型, O2O
数据挖掘, 17, 3, 技术, 后端开发, 创客新知, 北京, 大专, 150, 成长型, 移动互联网 · 教育
数据挖掘, 15, 3, 技术, 后端开发, 卡斯姆, 武汉, 学历不限, 15, 初创型, 移动互联网
数据挖掘, 17, 3, 技术, 后端开发, Smart360, 北京, 大专, 15, 成长型, 移动互联网 · 数据服务
数据挖掘, 15, 不, 技术, 后端开发, 泰康在线, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据挖掘, 14, 1, 技术, 后端开发, 桔子理财, 深圳, 本科, 150, 成长型, 金融
数据挖掘, 22, 不, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
数据挖掘工程师, 10, 3, 技术, 后端开发, 春秋网络, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
数据挖掘工程师, 20, 1, 技术, 后端开发, 普惠金融, 北京, 硕士, 2000, 成长型, 金融
数据挖掘, 30, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据挖掘, 22, 1, 技术, 后端开发, 通联数据, 北京, 本科, 150, 初创型, 金融
数据挖掘, 15, 1, 技术, 后端开发, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据挖掘, 12, 1, 技术, 后端开发, 红缘, 北京, 本科, 15, 初创型, 移动互联网
数据挖掘, 17, 3, 技术, 后端开发, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 22, 1, 技术, 后端开发, 通远科技, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
数据挖掘, 6, 1, 技术, 后端开发, 迈科网络, 苏州, 本科, 50, 上市公, 数据服务
数据挖掘, 14, 3, 技术, 后端开发, 周末酒店, 上海, 本科, 15, 初创型, 旅游
数据挖掘, 7, 不, 技术, 后端开发, 武汉中天慧购电商服务有限公司, 武汉, 大专, 15, 初创型, 电子商务 · O2O
数据挖掘, 22, 1, 技术, 后端开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
数据挖掘, 11, 1, 技术, 后端开发, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
数据挖掘, 25, 不, 技术, 后端开发, 艾德思奇adSage, 北京, 硕士, 500, 成长型, 移动互联网 · 广告营销
数据挖掘, 4, 1, 技术, 后端开发, 易家纺, 杭州, 大专, 15, 初创型, 电子商务
数据挖掘工程师, 22, 3, 技术, 后端开发, 棒米科技, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
数据挖掘助理, 6, 不, 技术, dba, 智子云, 上海, 大专, 50, 成长型, 移动互联网 · 数据服务
数据挖掘, 12, 1, 技术, 后端开发, 中维世纪科技有限公司, 济南, 硕士, 2000, 成熟型, 移动互联网 · 文化娱乐
数据挖掘, 18, 不, 技术, 后端开发, 微指数, 北京, 学历不限, 15, 成长型, 数据服务
数据挖掘, 22, 1, 技术, 后端开发, 险峰华兴, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
数据挖掘, 15, 不, 技术, 后端开发, NOTHING, 杭州, 本科, 15, 初创型, 移动互联网 · 社交网络
数据挖掘, 40, 3, 技术, 后端开发, 侃家, 北京, 本科, 50, 成长型, O2O
数据挖掘, 20, 1, 技术, 后端开发, 东方灵盾, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据挖掘, 29, 3, 技术, 后端开发, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
高级数据挖掘工程师, 15, 3, 技术, 后端开发, 思贤股份, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
数据挖掘, 15, 3, 技术, 后端开发, 国云数据, 苏州, 学历不限, 50, 成长型, 数据服务
数据挖掘工程师, 14, 1, 技术, 后端开发, 顺网科技, 杭州, 本科, 500, 上市公, 游戏 · 移动互联网
数据挖掘, 21, 1, 技术, 后端开发, 爱奇艺, 北京, 硕士, 2000, 成熟型, 广告营销 · 文化娱乐
数据挖掘, 22, 1, 技术, 后端开发, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘工程师, 22, 3, 技术, dba, 返利网, 上海, 本科, 150, 成熟型, 电子商务
数据挖掘, 12, 1, 技术, 后端开发, 波奇网, 上海, 本科, 500, 成长型, 电子商务
数据挖掘, 17, 1, 技术, 后端开发, 北京麒麟心通, 北京, 硕士, 15, 成长型, 移动互联网
数据挖掘, 40, 3, 技术, 后端开发, 侃家, 北京, 本科, 50, 成长型, O2O
数据挖掘, 15, 1, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
数据挖掘, 17, 1, 技术, 后端开发, 谱芸科技, 北京, 本科, 15, 初创型, 硬件 · 数据服务
数据挖掘, 20, 3, 技术, 后端开发, 必做, 深圳, 本科, 15, 初创型, 移动互联网
数据挖掘, 11, 不, 技术, 后端开发, 为立科技, 无锡, 本科, 15, 初创型, 移动互联网 · 金融
数据挖掘, 24, 不, 技术, dba, 普林科技, 北京, 硕士, 50, 成长型, 数据服务
数据挖掘, 15, 1, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
数据挖掘, 12, 不, 技术, 后端开发, 胄天科技, 杭州, 硕士, 50, 成长型, 信息安全 · 数据服务
资深数据挖掘, 20, 5, 技术, 后端开发, 音智达, 上海, 本科, 150, 成长型, 数据服务 · 其他
资深数据挖掘, 22, 3, 技术, 后端开发, 极验验证, 武汉, 本科, 15, 成长型, 信息安全 · 数据服务
数据挖掘, 12, 1, 技术, 后端开发, 鑫泉信源, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
数据挖掘, 17, 1, 技术, 后端开发, 云熵网络, 上海, 硕士, 15, 成长型, 数据服务
数据挖掘, 22, 3, 技术, 后端开发, 百度移动游戏, 北京, 本科, 2000, 上市公, 移动互联网
数据挖掘, 12, 不, 技术, 后端开发, 梅地卡尔医疗大数据, 北京, 学历不限, 15, 初创型, 医疗健康 · 数据服务
数据挖掘专家, 22, 5, 技术, 高端技术职位, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
数据挖掘工程师, 13, 1, 技术, dba, 京东金融, 北京, 大专, 2000, 上市公, 金融
数据挖掘, 30, 3, 技术, 后端开发, 南电科技, 北京, 大专, 2000, 成熟型, 电子商务 · 数据服务
数据挖掘, 30, 不, 技术, 后端开发, 上海华瑞银行, 上海, 学历不限, 150, 成长型, 金融
数据挖掘, 15, 1, 技术, 后端开发, 源石数据, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
数据挖掘工程师, 10, 1, 技术, 后端开发, 地利控股成都研发中心, 成都, 大专, 150, 上市公, 电子商务
数据挖掘, 30, 3, 技术, 后端开发, 乾元正通, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
数据挖掘, 8, 1, 技术, 后端开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
数据挖掘, 15, 1, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
数据挖掘工程师, 6, 3, 技术, 后端开发, 安天, 哈尔滨, 学历不限, 150, 成长型, 信息安全
数据挖掘工程师, 14, 3, 市场与销售, 市场/营销, arvato China, 上海, 本科, 2000, 成熟型, 广告营销 · 数据服务
数据挖掘工程师, 15, 不, 技术, 后端开发, 机窝网, 广州, 本科, 50, 成长型, 移动互联网 · O2O
数据挖掘, 35, 1, 技术, 后端开发, 宁波甬城, 北京, 本科, 50, 成长型, 电子商务
数据挖掘（小糖科技）, 25, 3, 技术, 后端开发, CC视频, 北京, 大专, 150, 成长型, 数据服务 · 文化娱乐
数据挖掘师, 11, 1, 设计, 用户研究, 维农网络科技, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
数据挖掘工程师, 16, 1, 技术, 高端技术职位, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
